,DATE,stations,lat,lon,y,x,z,h_reg,h_loc,WL_berekend,Q_in,Q_out,Q_net,Q_m
7427,20-06-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,46.28,0.0
7428,20-06-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,0.06,0.0
7429,20-06-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,250.70999999999998,0.0
7430,20-06-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,205.32,0.0
7431,20-06-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,345.53000000000003,0.0
7432,20-06-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,105.53999999999999,0.0
7433,20-06-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,236.64,0.0
7434,20-06-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,330.42,0.0
7435,20-06-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,265.46999999999997,0.0
7436,20-06-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,257.01,0.0
7437,20-06-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,583.75,0.0
7438,20-06-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,296.17,0.0
7439,20-06-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,700.76,0.0
7440,20-06-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,280.52,0.0
7441,20-06-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.42,0.0,0.0,0.0,-0.27,0.0
7442,20-06-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,238.27999999999997,0.0
7443,20-06-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,498.69999999999993,0.0
7444,20-06-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,99.69,0.0
7445,20-06-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,171.95,0.0
7446,20-06-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,445.57000000000005,0.0
7447,20-06-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,929.4200000000001,0.0
7448,20-06-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,113.35999999999999,0.0
7449,20-06-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,338.95,0.0
7450,20-06-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,343.28,0.0
7451,20-06-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,465.91999999999996,0.0
7452,20-06-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,88.41,0.0
7453,20-06-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,347.28,0.0
7454,20-06-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,497.11,0.0
7455,20-06-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,89.42,0.0
7456,20-07-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,167.01,0.0
7457,20-07-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,355.63,0.0
7458,20-07-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,172.17000000000002,0.0
7459,20-07-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,202.86,0.0
7460,20-07-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.68,0.0,0.0,0.0,0.22999999999999998,0.0
7461,20-07-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,95.67,0.0
7462,20-07-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,303.13,0.0
7463,20-07-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,281.69,0.0
7464,20-07-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.099999994,0.0,0.0,0.0,609.28,0.0
7465,20-07-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,292.86,0.0
7466,20-07-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,-0.22999999999999998,0.0
7467,20-07-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,0.4,0.0
7468,20-07-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,366.02,0.0
7469,20-07-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,252.87,0.0
7470,20-07-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,162.11,0.0
7471,20-07-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,656.22,0.0
7472,20-07-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38999998999999996,0.0,0.0,0.0,542.31,0.0
7473,20-07-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,-0.13,0.0
7474,20-07-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,22.16,0.0
7475,20-07-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,213.58,0.0
7476,20-07-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,182.95,0.0
7477,20-07-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,350.71,0.0
7478,20-07-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,-0.13,0.0
7479,20-07-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.40999999,0.0,0.0,0.0,130.73,0.0
7480,20-07-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,87.47999999999999,0.0
7481,20-07-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,382.82,0.0
7482,20-07-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,219.42,0.0
7483,20-07-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,322.62,0.0
7484,20-07-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,255.78,0.0
7485,20-07-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,354.21,0.0
7486,20-07-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,274.99,0.0
7487,20-07-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.42,0.0,0.0,0.0,0.4,0.0
7488,20-08-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,202.79,0.0
7489,20-08-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,77.62,0.0
7490,20-08-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,134.41,0.0
7491,20-08-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,366.72,0.0
7492,20-08-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,0.36,0.0
7493,20-08-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,461.25,0.0
7494,20-08-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,287.44,0.0
7495,20-08-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,219.93,0.0
7496,20-08-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,167.38,0.0
7497,20-08-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,138.19,0.0
7498,20-08-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,296.69,0.0
7499,20-08-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,201.28,0.0
7500,20-08-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,149.04000000000002,0.0
7501,20-08-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,460.86,0.0
7502,20-08-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,165.31,0.0
7503,20-08-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,343.41999999999996,0.0
7504,20-08-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,305.18,0.0
7505,20-08-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,107.31,0.0
7506,20-08-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,110.46000000000001,0.0
7507,20-08-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,0.68,0.0
7508,20-08-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,498.81000000000006,0.0
7509,20-08-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,339.21000000000004,0.0
7510,20-08-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,241.24,0.0
7511,20-08-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,0.38,0.0
7512,20-08-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.42,0.0,0.0,0.0,303.69,0.0
7513,20-08-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,147.15,0.0
7514,20-08-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,322.84000000000003,0.0
7515,20-08-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,390.98,0.0
7516,20-08-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,176.93,0.0
7517,20-08-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,118.18,0.0
7518,20-08-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.32,0.0,0.0,0.0,348.46,0.0
7519,20-08-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.48,0.0,0.0,0.0,-0.11,0.0
7520,20-09-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,212.61,0.0
7521,20-09-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.58,0.0,0.0,0.0,509.73,0.0
7522,20-09-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,277.1,0.0
7523,20-09-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,269.08,0.0
7524,20-09-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,76.53,0.0
7525,20-09-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,244.05,0.0
7526,20-09-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,437.35,0.0
7527,20-09-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.53999996,0.0,0.0,0.0,426.56,0.0
7528,20-09-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,303.93,0.0
7529,20-09-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,358.47,0.0
7530,20-09-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,351.72999999999996,0.0
7531,20-09-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,306.7,0.0
7532,20-09-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5,0.0,0.0,0.0,27.81,0.0
7533,20-09-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,382.95,0.0
7534,20-09-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,268.86,0.0
7535,20-09-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.53999996,0.0,0.0,0.0,607.79,0.0
7536,20-09-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,304.86,0.0
7537,20-09-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,230.38,0.0
7538,20-09-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.53999996,0.0,0.0,0.0,0.79,0.0
7539,20-09-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,59.88,0.0
7540,20-09-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,209.26,0.0
7541,20-09-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.58999998,0.0,0.0,0.0,529.23,0.0
7542,20-09-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.24,0.0,0.0,0.0,1234.12,0.0
7543,20-09-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,319.82,0.0
7544,20-09-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,186.14,0.0
7545,20-09-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,115.17,0.0
7546,20-09-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.12,0.0,0.0,0.0,1124.5,0.0
7547,20-09-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.58,0.0,0.0,0.0,393.95,0.0
7548,20-09-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.56,0.0,0.0,0.0,487.17999999999995,0.0
7549,20-09-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5,0.0,0.0,0.0,791.99,0.0
7550,20-09-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,319.74,0.0
7551,20-09-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,33.7,0.0
7552,20-10-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,340.12,0.0
7553,20-10-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5,0.0,0.0,0.0,466.78999999999996,0.0
7554,20-10-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.68,0.0,0.0,0.0,346.53999999999996,0.0
7555,20-10-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,498.97,0.0
7556,20-10-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.76,0.0,0.0,0.0,365.94,0.0
7557,20-10-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,285.74,0.0
7558,20-10-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.64,0.0,0.0,0.0,388.01,0.0
7559,20-10-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.53999996,0.0,0.0,0.0,99.75,0.0
7560,20-10-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5,0.0,0.0,0.0,516.6,0.0
7561,20-10-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.14,0.0,0.0,0.0,17.240000000000002,0.0
7562,20-10-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.45999998,0.0,0.0,0.0,392.04,0.0
7563,20-10-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.29999998,0.0,0.0,0.0,384.72,0.0
7564,20-10-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.06999999999999999,0.0
7565,20-10-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,376.97,0.0
7566,20-10-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.62,0.0,0.0,0.0,-0.5900000000000001,0.0
7567,20-10-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.32,0.0,0.0,0.0,1124.55,0.0
7568,20-10-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.74,0.0,0.0,0.0,844.4200000000001,0.0
7569,20-10-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.65999996,0.0,0.0,0.0,384.26,0.0
7570,20-10-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.75,0.0,0.0,0.0,650.3199999999999,0.0
7571,20-10-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.44,0.0,0.0,0.0,474.81,0.0
7572,20-10-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.5700000000000001,0.0,0.0,0.0,747.25,0.0
7573,20-10-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.179999992,0.0,0.0,0.0,990.22,0.0
7574,20-10-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,444.96000000000004,0.0
7575,20-10-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.53999996,0.0,0.0,0.0,41.03,0.0
7576,20-10-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.65999996,0.0,0.0,0.0,396.69,0.0
7577,20-10-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.78,0.0,0.0,0.0,448.85,0.0
7578,20-10-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,571.8,0.0
7579,20-10-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.56,0.0,0.0,0.0,86.2,0.0
7580,20-10-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.34,0.0,0.0,0.0,664.36,0.0
7581,20-10-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.44,0.0,0.0,0.0,0.23,0.0
7582,20-10-2002,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,272.64,0.0
7583,20-10-2003,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,342.22,0.0
7584,20-11-1972,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.44,0.0,0.0,0.0,494.69,0.0
7585,20-11-1973,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.76,0.0,0.0,0.0,570.94,0.0
7586,20-11-1974,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.26,0.0,0.0,0.0,745.72,0.0
7587,20-11-1975,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.71999996,0.0,0.0,0.0,-0.44,0.0
7588,20-11-1976,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,220.57,0.0
7589,20-11-1977,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.08,0.0,0.0,0.0,249.23000000000002,0.0
7590,20-11-1978,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.64,0.0,0.0,0.0,71.82,0.0
7591,20-11-1979,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,1016.78,0.0
7592,20-11-1980,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.35999998,0.0,0.0,0.0,964.9,0.0
7593,20-11-1981,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.179999992,0.0,0.0,0.0,437.34000000000003,0.0
7594,20-11-1982,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.29999998,0.0,0.0,0.0,0.83,0.0
7595,20-11-1983,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.76,0.0,0.0,0.0,3.5100000000000002,0.0
7596,20-11-1984,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.76,0.0,0.0,0.0,339.61,0.0
7597,20-11-1985,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,565.98,0.0
7598,20-11-1986,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.34,0.0,0.0,0.0,418.33000000000004,0.0
7599,20-11-1987,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.74,0.0
7600,20-11-1988,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.59999996,0.0,0.0,0.0,322.34000000000003,0.0
7601,20-11-1989,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.79999996,0.0,0.0,0.0,337.18,0.0
7602,20-11-1990,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.08,0.0,0.0,0.0,609.61,0.0
7603,20-11-1991,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.52,0.0,0.0,0.0,1488.01,0.0
7604,20-11-1992,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.08,0.0,0.0,0.0,405.34000000000003,0.0
7605,20-11-1993,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.74,0.0,0.0,0.0,1053.8,0.0
7606,20-11-1994,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.16,0.0,0.0,0.0,437.01,0.0
7607,20-11-1995,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.53999996,0.0,0.0,0.0,471.54999999999995,0.0
7608,20-11-1996,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.28999999,0.0,0.0,0.0,122.52,0.0
7609,20-11-1997,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.38,0.0,0.0,0.0,8.96,0.0
7610,20-11-1998,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,0.64,0.0,0.0,0.0,1351.5700000000002,0.0
7611,20-11-1999,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.62,0.0,0.0,0.0,786.11,0.0
7612,20-11-2000,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.13,0.0,0.0,0.0,1187.1,0.0
7613,20-11-2001,216,106.00438685839161,10.381586088254183,1114551.0,283600.0,0.0,0.0,-0.39999998,0.0,0.0,0.0,282.86,0.0
