;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
439;mei-46;18497.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.17580645;0;0;0;199.0190323;0
440;mei-47;18498.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.441612892;0;0;0;184.0806452;0
441;mei-48;18499.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.229677414;0;0;0;168.0916129;0
442;mei-49;18500.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.23774193;0;0;0;204.5896774;0
443;mei-50;18501.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.2716129;0;0;0;311.1403226;0
444;mei-51;18502.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.244516122;0;0;0;261.5580645;0
445;mei-52;18503.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.116129029;0;0;0;181.8119355;0
446;mei-53;18504.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.129354836;0;0;0;182.2764516;0
447;mei-54;18505.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.227419349;0;0;0;133.9912903;0
448;mei-55;18506.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.048387096;0;0;0;297.6816129;0
449;mei-56;18507.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.163225806;0;0;0;186.6516129;0
450;mei-57;18508.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.262903224;0;0;0;204.1783871;0
451;mei-58;18509.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.151290318;0;0;0;423.4922581;0
452;mei-59;18510.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.345806445;0;0;0;162.2990323;0
453;mei-60;18511.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.289354833;0;0;0;133.8580645;0
454;mei-61;18512.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.360322577;0;0;0;315.5190323;0
455;mei-62;18513.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.188387095;0;0;0;390.9941935;0
456;mei-63;18514.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.130322578;0;0;0;292.0670968;0
457;mei-64;18515.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.30258064;0;0;0;237.2954839;0
458;mei-65;18516.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.00548387;0;0;0;677.9651613;0
459;mei-66;18517.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.112903221;0;0;0;398.7103226;0
460;mei-67;18518.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.133870966;0;0;0;314.5903226;0
461;mei-68;18519.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.120322579;0;0;0;460.2122581;0
462;mei-69;18520.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.072580643;0;0;0;541.6435484;0
463;mei-70;18521.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.072258063;0;0;0;648.9351613;0
464;mei-71;18522.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.026451612;0;0;0;191.5090323;0
465;mei-72;18523.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.13612903;0;0;0;262.1593548;0
466;mei-73;18524.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.139677417;0;0;0;310.8522581;0
467;mei-74;18525.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.231935478;0;0;0;166.6003226;0
468;mei-75;18526.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.264838705;0;0;0;280.8929032;0
469;mei-76;18527.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.207741931;0;0;0;77.83935484;0
470;mei-77;18528.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.360645156;0;0;0;315.2951613;0
471;mei-78;18529.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.189354837;0;0;0;337.0803226;0
472;mei-79;18530.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.128387095;0;0;0;506.1651613;0
473;mei-80;18531.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.303548383;0;0;0;188.1767742;0
474;mei-81;18532.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.012903224;0;0;0;306.8090323;0
475;mei-82;18533.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.114838705;0;0;0;230.186129;0
476;mei-83;18534.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.142258061;0;0;0;772.4945161;0
477;mei-84;18535.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.122580644;0;0;0;383.6854839;0
478;mei-85;18536.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.075806449;0;0;0;377.3248387;0
479;mei-86;18537.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.077096773;0;0;0;414.1851613;0
480;mei-87;18538.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.029677418;0;0;0;388.2035484;0
481;mei-88;18539.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.136451611;0;0;0;314.6164516;0
482;mei-89;18540.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.142258063;0;0;0;199.5383871;0
483;mei-90;18541.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.300645157;0;0;0;163.6225806;0
484;mei-91;18542.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.212903221;0;0;0;194.3067742;0
485;mei-92;18543.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.203225803;0;0;0;245.8503226;0
486;mei-93;18544.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.20193548;0;0;0;206.486129;0
487;mei-94;18545.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.059354838;0;0;0;400.7706452;0
488;mei-95;18546.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.091612902;0;0;0;405.6829032;0
489;mei-96;18547.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.096129032;0;0;0;182.9845161;0
490;mei-97;18548.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.360322576;0;0;0;300.6583871;0
491;mei-98;18549.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.190322579;0;0;0;260.0925806;0
492;mei-99;18550.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.129354838;0;0;0;444.3;0
493;mei-00;18551.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.299354833;0;0;0;347.8551613;0
494;mei-01;18552.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.010322581;0;0;0;433.3141935;0
495;mei-02;18553.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.112903222;0;0;0;397.2806452;0
496;mei-03;18554.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.133548385;0;0;0;331.6454839;0
497;mei-04;18555.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.123548385;0;0;0;250.6948387;0
498;mei-05;18556.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.074838707;0;0;0;375.4970968;0
499;mei-06;18557.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.077096774;0;0;0;362.9093548;0
500;mei-07;18558.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11096774;0;0;0;308.2206452;0
501;mei-08;18559.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.195161287;0;0;0;217.8009677;0
502;mei-09;18560.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.057096772;0;0;0;283.7548387;0
503;mei-10;18561.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.067419352;0;0;0;260.6316129;0
504;mei-11;18562.6129;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.029032258;0;0;0;47.18129032;0
505;jun-11;17969.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.547666658;0;0;0;218.1483333;0
506;jun-12;17970.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.649333319;0;0;0;318.957;0
507;jun-13;17971.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.624666655;0;0;0;310.3133333;0
508;jun-14;17972.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.544333327;0;0;0;396.7996667;0
509;jun-15;17973.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.480666661;0;0;0;169.846;0
510;jun-16;17974.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.694999987;0;0;0;411.8553333;0
511;jun-17;17975.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.491333325;0;0;0;167.507;0
512;jun-18;17976.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.652999984;0;0;0;139.8513333;0
513;jun-19;17977.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71633332;0;0;0;183.1003333;0
514;jun-20;17978.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.528999994;0;0;0;172.103;0
515;jun-21;17979.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69233332;0;0;0;80.11033333;0
516;jun-22;17980.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66299999;0;0;0;247.2493333;0
517;jun-23;17981.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.753999991;0;0;0;335.9463333;0
518;jun-24;17982.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.580666656;0;0;0;292.0946667;0
519;jun-25;17983.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.702333323;0;0;0;143.3946667;0
520;jun-26;17984.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64833332;0;0;0;443.7196667;0
521;jun-27;17985.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.645666656;0;0;0;420.562;0
522;jun-28;17986.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.689333324;0;0;0;211.3646667;0
523;jun-29;17987.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.674333323;0;0;0;172.8093333;0
524;jun-30;17988.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.487999989;0;0;0;158.7946667;0
525;jun-31;17989.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.591333319;0;0;0;276.9506667;0
526;jun-32;17990.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.587666659;0;0;0;184.549;0
527;jun-33;17991.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.065000001;0;0;0;243.82;0
528;jun-34;17992.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.193333329;0;0;0;27.85533333;0
529;jun-35;17993.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.163999997;0;0;0;406.2226667;0
530;jun-36;17994.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.103666664;0;0;0;213.6233333;0
531;jun-37;17995.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.001999999;0;0;0;348.4753333;0
532;jun-38;17996.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.033000001;0;0;0;179.8763333;0
533;jun-39;17997.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.177999998;0;0;0;184.5716667;0
534;jun-40;17998.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.243999996;0;0;0;172.9743333;0
535;jun-41;17999.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.108666668;0;0;0;271.1543333;0
536;jun-42;18000.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.130999999;0;0;0;171.0103333;0
537;jun-43;18001.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.084333332;0;0;0;225.0386667;0
538;jun-44;18002.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.052999998;0;0;0;231.442;0
539;jun-45;18003.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.064666667;0;0;0;454.147;0
540;jun-46;18004.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.173666663;0;0;0;293.2193333;0
541;jun-47;18005.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.034666665;0;0;0;114.1333333;0
542;jun-48;18006.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.067333332;0;0;0;180.1753333;0
543;jun-49;18007.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.131;0;0;0;136.627;0
544;jun-50;18008.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.035333332;0;0;0;158.4063333;0
545;jun-51;18009.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.092666665;0;0;0;214.597;0
546;jun-52;18010.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999998;0;0;0;175.9583333;0
547;jun-53;18011.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.061999998;0;0;0;256.4766667;0
548;jun-54;18012.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.012333334;0;0;0;241.762;0
549;jun-55;18013.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.149999997;0;0;0;252.162;0
550;jun-56;18014.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.056333334;0;0;0;251.3793333;0
551;jun-57;18015.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.148666662;0;0;0;97.435;0
552;jun-58;18016.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.163333332;0;0;0;276.8053333;0
553;jun-59;18017.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.091999998;0;0;0;93.99533333;0
554;jun-60;18018.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.041;0;0;0;139.017;0
555;jun-61;18019.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.077666665;0;0;0;391.4066667;0
556;jun-62;18020.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.054;0;0;0;191.751;0
557;jun-63;18021.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.054666666;0;0;0;234.1956667;0
558;jun-64;18022.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.128333332;0;0;0;203.285;0
559;jun-65;18023.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.098333332;0;0;0;632.6783333;0
560;jun-66;18024.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.000333333;0;0;0;429.6393333;0
561;jun-67;18025.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.044666665;0;0;0;297.3916667;0
562;jun-68;18026.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11133333;0;0;0;286.8746667;0
563;jun-69;18027.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.126999998;0;0;0;317.929;0
564;jun-70;18028.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.072000001;0;0;0;264.144;0
565;jun-71;18029.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.083666666;0;0;0;304.6363333;0
566;jun-72;18030.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.027666667;0;0;0;285.9213333;0
567;jun-73;18031.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.092666665;0;0;0;141.4756667;0
568;jun-74;18032.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.037666667;0;0;0;165.3026667;0
569;jun-75;18033.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.196666664;0;0;0;186.8126667;0
570;jun-76;18034.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.180999997;0;0;0;54.421;0
571;jun-77;18035.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.080999998;0;0;0;222.465;0
572;jun-78;18036.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.056666667;0;0;0;341.9103333;0
573;jun-79;18037.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.051333333;0;0;0;419.442;0
574;jun-80;18038.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.129666664;0;0;0;267.7826667;0
575;jun-81;18039.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.094666665;0;0;0;328.4263333;0
576;jun-82;18040.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.002666667;0;0;0;308.456;0
577;jun-83;18041.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.039999997;0;0;0;583.774;0
578;jun-84;18042.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.114999997;0;0;0;501.8453333;0
579;jun-85;18043.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.128666665;0;0;0;462.9293333;0
580;jun-86;18044.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.069333334;0;0;0;381.9296667;0
581;jun-87;18045.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.088333333;0;0;0;613.745;0
582;jun-88;18046.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.028;0;0;0;286.571;0
583;jun-89;18047.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.092999997;0;0;0;170.205;0
584;jun-90;18048.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.033666665;0;0;0;248.736;0
585;jun-91;18049.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.09033333;0;0;0;375.1073333;0
586;jun-92;18050.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.130999997;0;0;0;204.0696667;0
587;jun-93;18051.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.025999999;0;0;0;166.0496667;0
588;jun-94;18052.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.086999998;0;0;0;386.1776667;0
589;jun-95;18053.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.084333334;0;0;0;530.3593333;0
590;jun-96;18054.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.034666666;0;0;0;149.886;0
591;jun-97;18055.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.079333331;0;0;0;285.9706667;0
592;jun-98;18056.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.057333333;0;0;0;431.4796667;0
593;jun-99;18057.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.05;0;0;0;444.6493333;0
594;jun-00;18058.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.130333331;0;0;0;256.328;0
595;jun-01;18059.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.093999998;0;0;0;284.931;0
596;jun-02;18060.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.002333334;0;0;0;293.8103333;0
597;jun-03;18061.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.045333332;0;0;0;176.308;0
598;jun-04;18062.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.111333331;0;0;0;264.3346667;0
599;jun-05;18063.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.125333332;0;0;0;205.598;0
600;jun-06;18064.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.071333334;0;0;0;258.2346667;0
601;jun-07;18065.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.187999996;0;0;0;341.904;0
602;jun-08;18066.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.139666664;0;0;0;155.72;0
603;jun-09;18067.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.026666665;0;0;0;184.157;0
604;jun-10;18068.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.008333331;0;0;0;173.7643333;0
605;jun-11;18069.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.094333331;0;0;0;196.5693333;0
606;jul-11;18661.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.547419345;0;0;0;104.1387097;0
607;jul-12;18662.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.574193535;0;0;0;193.1022581;0
608;jul-13;18663.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.651935475;0;0;0;350.4370968;0
609;jul-14;18664.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.648709666;0;0;0;379.4287097;0
610;jul-15;18665.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.679677405;0;0;0;247.6;0
611;jul-16;18666.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.599354827;0;0;0;352.4945161;0
612;jul-17;18667.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.615483862;0;0;0;216.7229032;0
613;jul-18;18668.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.570967732;0;0;0;195.6590323;0
614;jul-19;18669.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59677418;0;0;0;356.0009677;0
615;jul-20;18670.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.678064506;0;0;0;279.7996774;0
616;jul-21;18671.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.589677408;0;0;0;8.330645161;0
617;jul-22;18672.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.701935471;0;0;0;242.3119355;0
618;jul-23;18673.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.632580634;0;0;0;168.1264516;0
619;jul-24;18674.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66032257;0;0;0;229.2519355;0
620;jul-25;18675.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.558387089;0;0;0;97.99290323;0
621;jul-26;18676.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.735806437;0;0;0;373.4854839;0
622;jul-27;18677.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.626129022;0;0;0;352.5235484;0
623;jul-28;18678.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.689354825;0;0;0;129.8067742;0
624;jul-29;18679.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.607419344;0;0;0;111.5303226;0
625;jul-30;18680.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.738387082;0;0;0;342.163871;0
626;jul-31;18681.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.788387085;0;0;0;375.3377419;0
627;jul-32;18682.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.698064502;0;0;0;314.1387097;0
628;jul-33;18683.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.058709676;0;0;0;290.103871;0
629;jul-34;18684.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099354837;0;0;0;80.91903226;0
630;jul-35;18685.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.059354842;0;0;0;155.2280645;0
631;jul-36;18686.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.069354837;0;0;0;391.1703226;0
632;jul-37;18687.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.084193545;0;0;0;222.8935484;0
633;jul-38;18688.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.106451611;0;0;0;220.9754839;0
634;jul-39;18689.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.011935484;0;0;0;279.6493548;0
635;jul-40;18690.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.028387098;0;0;0;352.4006452;0
636;jul-41;18691.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.040322579;0;0;0;150.5790323;0
637;jul-42;18692.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.116774188;0;0;0;381.1467742;0
638;jul-43;18693.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.016129032;0;0;0;97.82;0
639;jul-44;18694.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.089032256;0;0;0;199.3764516;0
640;jul-45;18695.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.079677418;0;0;0;167.8912903;0
641;jul-46;18696.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06612903;0;0;0;250.4225806;0
642;jul-47;18697.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04516129;0;0;0;90.05096774;0
643;jul-48;18698.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.154193547;0;0;0;425.5054839;0
644;jul-49;18699.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.100322577;0;0;0;31.64322581;0
645;jul-50;18700.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.021935483;0;0;0;255.4609677;0
646;jul-51;18701.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06967742;0;0;0;254.5722581;0
647;jul-52;18702.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.034193548;0;0;0;214.6167742;0
648;jul-53;18703.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.12612903;0;0;0;380.9496774;0
649;jul-54;18704.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.297741929;0;0;0;362.7309677;0
650;jul-55;18705.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.07483871;0;0;0;166.7229032;0
651;jul-56;18706.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.154193545;0;0;0;433.6593548;0
652;jul-57;18707.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.002580645;0;0;0;257.7496774;0
653;jul-58;18708.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.11193548;0;0;0;314.7135484;0
654;jul-59;18709.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.046129033;0;0;0;100.1222581;0
655;jul-60;18710.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.117419351;0;0;0;287.9854839;0
656;jul-61;18711.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.004838709;0;0;0;308.2696774;0
657;jul-62;18712.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08645161;0;0;0;237.7335484;0
658;jul-63;18713.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.087741932;0;0;0;211.793871;0
